Impact
bypass intended permissions and remove directories
gain privileges
gain privileges
gain privileges
obtain sensitive information
inject arbitrary web script or HTML
overwrite arbitrary files
dot dot
code execution
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass authentication
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
bypass authentication
"gain ""access to network resources"
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
insert cron jobs into the crontab files of arbitrary users
read data from arbitrary deleted files
corrupt files in global filesystems
place malware into the
execute arbitrary code
load application libraries
execute arbitrary code
denial of service
execute arbitrary code
interprets some TCP application-data fields as addresses of memory to free
denial of service
daemon crash
bypass the chroot environment
gain write access to files
bypass warning dialogs
execute arbitrary code
execute arbitrary code
execute arbitrary code
denial of service
application crash
execute arbitrary code
unknown impact
force the download and execution of arbitrary files
denial of service
disk consumption
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
sniff the cookies if they are sent over HTTP
execute arbitrary code
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
unknown impact
change arbitrary quotas as administrators
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary code
execute arbitrary commands
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
confidentiality
unknown impact
execute arbitrary SQL
PL
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
denial of service
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
inject arbitrary web script or HTML
unknown impact
unknown impact
unknown impact
unknown impact
denial of service
database corruption
execute arbitrary code
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
gain privileges
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
availability
unknown impact
unknown impact
unknown impact
confidentiality
confidentiality
integrity
availability
affect confidentiality and integrity
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
NULL pointer dereference
application crash
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
create or overwrite arbitrary files
dot dot
code execution
denial of service
management interface outage
execute arbitrary code
inject arbitrary web script or HTML
upload arbitrary PHP code
execute arbitrary code
inject arbitrary web script or HTML
denial of service
application crash
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary PHP code
execute arbitrary local files
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary PHP code
include and execute arbitrary local files
dot dot
remote file execution
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary code
denial of service
execute arbitrary code
denial of service
trigger memory corruption
bypass safe_mode restrictions
dot dot
bypass safe_mode restrictions
placing ../ (dot dot slash
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
read
delete arbitrary files
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
obtain sensitive information
bypass authentication
access admin pages
force the download and storage of arbitrary files
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary code
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
inject arbitrary web script or HTML
include and execute arbitrary local files
dot dot
denial of service
divide-by-zero
application crash
execute arbitrary SQL commands
inject arbitrary web script or HTML
include and execute arbitrary local files
execute arbitrary SQL commands
execute arbitrary SQL commands
create or overwrite arbitrary files
dot dot
code execution
execute arbitrary code
denial of service
crash
bypass authentication
denial of service
panic
denial of service
network connectivity loss
denial of service
panic
denial of service
task halt
main storage dump
execute arbitrary code in other Solaris Zones
denial of service
crash
persistent mail failure
execute arbitrary commands
denial of service
misrepresent web page addresses
page address text to be misplaced
read cross-domain images
spoof the contents of trusted frames on the same parent page
bypass security restrictions
upload configuration files
conduct file upload attacks
inject arbitrary web script or HTML
denial of service
crash
execute arbitrary code
inject arbitrary web script or HTML
obtain titles of hidden albums
bypass permissions for sub-albums
obtain the full path
bypass intended access restrictions
trigger memory corruption
trigger memory corruption
obtain sensitive information
bypass authentication
obtain cluster configuration information and statistics
denial of service
device reload
denial of service
device reload
denial of service
